timestamp,device_id,zone_id,presence_score,motion_energy,max_velocity,csi_estimated_persons,csi_breathing_bpm,csi_heart_rate,n_persons,_presence_z,_presence_threshold,camera_person_count,label
2026-03-28 18:45:35,node-5,zone-1003,0.024025,0.309415,0.2584,0,0.0,0.0,0,0.0,10.164473,0,0
2026-03-28 18:45:52,node-1,zone-1001,0.025216,0.301092,0.0888,0,0.0,0.0,0,0.0,0.076639,0,0
2026-03-28 18:45:52,node-4,zone-1004,0.028339,0.284852,0.0969,0,0.0,0.0,0,0.0,0.077847,0,0
2026-03-28 18:45:52,node-3,zone-1004,0.036256,0.262102,0.0646,0,0.0,0.0,0,0.0,0.079572,0,0
2026-03-28 18:45:52,node-6,zone-1002,0.0457,0.311396,0.2019,0,0.0,0.0,0,0.0,5.435756,0,0
2026-03-28 18:45:52,node-2,zone-1001,0.028138,0.295295,0.2261,0,0.0,0.0,0,0.0,0.077531,0,0
2026-03-28 18:45:52,node-5,zone-1003,0.024099,0.311426,0.2423,0,0.0,0.0,0,0.0,10.164473,0,0
2026-03-28 18:46:04,node-1,zone-1001,0.025103,0.273242,0.0646,0,0.0,0.0,0,0.0,0.076639,0,0
2026-03-28 18:46:04,node-4,zone-1004,0.028724,0.281624,0.2423,0,0.0,0.0,0,0.0,0.077847,0,0
2026-03-28 18:46:04,node-3,zone-1004,0.030389,0.307779,0.2342,0,0.0,0.0,0,0.0,0.079572,0,0
2026-03-28 18:46:04,node-6,zone-1002,0.030428,0.295743,0.2019,0,0.0,0.0,0,0.0,5.435756,0,0
2026-03-28 18:46:04,node-2,zone-1001,11.83762,11.83762,0.1938,0,0.0,0.0,0,299712.8117,0.077531,0,0
2026-03-28 18:46:04,node-5,zone-1003,0.024087,0.294561,0.2423,0,0.0,0.0,0,0.0,10.164473,0,0
2026-03-28 18:46:08,node-1,zone-1001,0.028645,0.299437,0.0808,0,0.0,0.0,0,0.0,0.076639,0,0
2026-03-28 18:46:08,node-4,zone-1004,0.028667,0.299303,0.2423,0,0.0,0.0,0,0.0,0.077847,0,0
2026-03-28 18:46:08,node-3,zone-1004,0.030726,0.29847,0.2342,0,0.0,0.0,0,0.0,0.079572,0,0
2026-03-28 18:46:08,node-6,zone-1002,0.03044,0.302056,0.2019,0,0.0,0.0,0,0.0,5.435756,0,0
2026-03-28 18:46:08,node-2,zone-1001,0.027536,0.284744,0.2423,0,0.0,0.0,0,0.0,0.077531,0,0
2026-03-28 18:46:08,node-5,zone-1003,0.024139,0.287252,0.2423,0,0.0,0.0,0,0.0,10.164473,0,0
2026-03-28 18:46:11,node-1,zone-1001,0.024932,0.293526,0.2584,0,0.0,0.0,0,0.0,0.076639,0,0
2026-03-28 18:46:11,node-4,zone-1004,0.028933,0.293031,0.2423,0,0.0,0.0,0,0.0,0.077847,0,0
2026-03-28 18:46:11,node-3,zone-1004,0.031044,0.295515,0.2342,0,0.0,0.0,0,0.0,0.079572,0,0
2026-03-28 18:46:11,node-6,zone-1002,0.030455,0.31169,0.2181,0,0.0,0.0,0,0.0,5.435756,0,0
2026-03-28 18:46:11,node-2,zone-1001,0.027821,0.292781,0.1938,0,0.0,0.0,0,0.0,0.077531,0,0
2026-03-28 18:46:11,node-5,zone-1003,0.024782,0.28868,0.2423,0,0.0,0.0,0,0.0,10.164473,0,0
2026-03-28 18:46:28,node-1,zone-1001,0.025045,0.296191,0.21,0,0.0,0.0,0,0.0,8.54203,0,0
2026-03-28 18:46:28,node-4,zone-1004,0.028978,0.292519,0.2423,0,0.0,0.0,0,0.0,13.71974,0,0
2026-03-28 18:46:28,node-3,zone-1004,0.031558,0.254907,0.2342,0,0.0,0.0,0,0.0,17.85627,0,0
2026-03-28 18:46:28,node-6,zone-1002,0.045638,0.319129,0.2423,0,0.0,0.0,0,0.0,13.98858,0,0
2026-03-28 18:46:28,node-2,zone-1001,0.027702,0.29048,0.21,0,0.0,0.0,0,0.0,15.49828,0,0
2026-03-28 18:46:28,node-5,zone-1003,0.024162,0.289457,0.0565,0,0.0,0.0,0,0.0,12.03846,0,0
2026-03-28 18:46:40,node-1,zone-1001,0.025456,0.29876,0.1211,0,0.0,0.0,0,0.0,8.54203,0,0
2026-03-28 18:46:40,node-4,zone-1004,0.028403,0.286446,0.2423,0,0.0,0.0,0,0.0,13.71974,0,0
2026-03-28 18:46:40,node-3,zone-1004,0.033188,0.268236,0.2342,0,0.0,0.0,0,0.0,17.85627,0,0
2026-03-28 18:46:40,node-6,zone-1002,0.030755,0.293937,0.2584,0,0.0,0.0,0,0.0,13.98858,0,0
2026-03-28 18:46:40,node-2,zone-1001,0.027881,0.283652,0.1777,0,0.0,0.0,0,0.0,15.49828,0,0
2026-03-28 18:46:40,node-5,zone-1003,0.024306,0.30949,0.0808,0,0.0,0.0,0,0.0,12.03846,0,0
2026-03-28 18:46:44,node-1,zone-1001,0.025392,0.30566,0.1211,0,0.0,0.0,0,0.0,8.54203,0,0
2026-03-28 18:46:44,node-4,zone-1004,0.028326,0.284073,0.2423,0,0.0,0.0,0,0.0,13.71974,0,0
2026-03-28 18:46:44,node-3,zone-1004,0.031601,0.270516,0.2342,0,0.0,0.0,0,0.0,17.85627,0,0
2026-03-28 18:46:44,node-6,zone-1002,0.030426,0.298382,0.2584,0,0.0,0.0,0,0.0,13.98858,0,0
2026-03-28 18:46:44,node-2,zone-1001,0.027689,0.302099,0.1777,0,0.0,0.0,0,0.0,15.49828,0,0
2026-03-28 18:46:44,node-5,zone-1003,0.024276,0.280306,0.0969,0,0.0,0.0,0,0.0,12.03846,0,0
2026-03-28 18:46:47,node-1,zone-1001,0.025217,0.297587,0.1211,0,0.0,0.0,0,0.0,8.54203,0,0
2026-03-28 18:46:47,node-4,zone-1004,0.028414,0.283879,0.2423,0,0.0,0.0,0,0.0,13.71974,0,0
2026-03-28 18:46:47,node-3,zone-1004,0.031265,0.279777,0.2342,0,0.0,0.0,0,0.0,17.85627,0,0
2026-03-28 18:46:47,node-6,zone-1002,0.030085,0.303236,0.2584,0,0.0,0.0,0,0.0,13.98858,0,0
2026-03-28 18:46:47,node-2,zone-1001,0.027632,0.275272,0.1777,0,0.0,0.0,0,0.0,15.49828,0,0
2026-03-28 18:46:47,node-5,zone-1003,0.024219,0.31094,0.1292,0,0.0,0.0,0,0.0,12.03846,0,0
2026-03-28 18:47:04,node-1,zone-1001,0.028978,0.312578,0.0808,0,0.0,0.0,0,0.0,8.54203,0,0
2026-03-28 18:47:04,node-4,zone-1004,0.028762,0.301352,0.2423,0,0.0,0.0,0,0.0,13.71974,0,0
2026-03-28 18:47:04,node-3,zone-1004,0.036148,0.277687,0.0888,0,0.0,0.0,0,0.0,17.85627,0,0
2026-03-28 18:47:04,node-6,zone-1002,0.029577,0.315023,0.2584,0,0.0,0.0,0,0.0,13.98858,0,0
2026-03-28 18:47:04,node-2,zone-1001,0.028287,0.283182,0.2342,0,0.0,0.0,0,0.0,15.49828,0,0
2026-03-28 18:47:04,node-5,zone-1003,0.024373,0.303337,0.1211,0,0.0,0.0,0,0.0,12.03846,0,0
2026-03-28 18:47:16,node-1,zone-1001,0.025512,0.315889,0.0485,0,0.0,0.0,0,0.0,8.54203,0,0
2026-03-28 18:47:16,node-4,zone-1004,0.029059,0.324232,0.1535,0,0.0,0.0,0,0.0,13.71974,0,0
2026-03-28 18:47:16,node-3,zone-1004,3.767922,3.767922,0.2342,0,0.0,0.0,0,0.0,17.85627,0,0
2026-03-28 18:47:16,node-6,zone-1002,5.271323,5.271323,0.2584,0,0.0,0.0,0,0.0,13.98858,0,0
2026-03-28 18:47:16,node-2,zone-1001,0.028385,0.291162,0.1777,0,0.0,0.0,0,0.0,15.49828,0,0
2026-03-28 18:47:16,node-5,zone-1003,0.024882,0.296011,0.1211,0,0.0,0.0,0,0.0,12.03846,0,0
2026-03-28 18:47:20,node-1,zone-1001,0.025544,0.303279,0.0808,0,0.0,0.0,0,0.0,8.54203,0,0
2026-03-28 18:47:20,node-4,zone-1004,0.029102,0.292954,0.2423,0,0.0,0.0,0,0.0,13.71974,0,0
2026-03-28 18:47:20,node-3,zone-1004,0.03142,0.287761,0.0646,0,0.0,0.0,0,0.0,17.85627,0,0
2026-03-28 18:47:20,node-6,zone-1002,0.029916,0.299309,0.2504,0,0.0,0.0,0,0.0,13.98858,0,0
2026-03-28 18:47:20,node-2,zone-1001,0.028491,0.29845,0.21,0,0.0,0.0,0,0.0,15.49828,0,0
2026-03-28 18:47:20,node-5,zone-1003,0.024418,0.298667,0.1211,0,0.0,0.0,0,0.0,12.03846,0,0
2026-03-28 18:47:24,node-1,zone-1001,0.025554,0.287436,0.0485,0,0.0,0.0,0,0.0,8.54203,0,0
2026-03-28 18:47:24,node-4,zone-1004,0.02919,0.292095,0.2584,0,0.0,0.0,0,0.0,13.71974,0,0
2026-03-28 18:47:24,node-3,zone-1004,0.032818,0.308602,0.0646,0,0.0,0.0,0,0.0,17.85627,0,0
2026-03-28 18:47:24,node-6,zone-1002,0.029956,0.325113,0.2584,0,0.0,0.0,0,0.0,13.98858,0,0
2026-03-28 18:47:24,node-2,zone-1001,0.028528,0.276564,0.2019,0,0.0,0.0,0,0.0,15.49828,0,0
2026-03-28 18:47:24,node-5,zone-1003,0.02437,0.309106,0.1211,0,0.0,0.0,0,0.0,12.03846,0,0
2026-03-28 18:47:40,node-1,zone-1001,0.025068,0.315937,0.2342,0,0.0,0.0,0,0.0,8.54203,0,0
2026-03-28 18:47:40,node-4,zone-1004,0.029023,0.3208,0.2423,0,0.0,0.0,0,0.0,13.71974,0,0
2026-03-28 18:47:40,node-3,zone-1004,0.031589,0.306494,0.1373,0,0.0,0.0,0,0.0,17.85627,0,0
2026-03-28 18:47:40,node-6,zone-1002,0.029452,0.309473,0.2584,0,0.0,0.0,0,0.0,13.98858,0,0
2026-03-28 18:47:40,node-2,zone-1001,0.028816,0.290609,0.2342,0,0.0,0.0,0,0.0,15.49828,0,0
2026-03-28 18:47:40,node-5,zone-1003,0.024736,0.27737,0.1373,0,0.0,0.0,0,0.0,12.03846,0,0
2026-03-28 18:47:52,node-1,zone-1001,0.024858,0.298016,0.0404,0,0.0,0.0,0,0.0,8.54203,0,0
2026-03-28 18:47:52,node-4,zone-1004,0.028956,0.290639,0.2261,0,0.0,0.0,0,0.0,13.71974,0,0
2026-03-28 18:47:52,node-3,zone-1004,4.0172,4.0172,0.1373,0,0.0,0.0,0,0.0,17.85627,0,0
2026-03-28 18:47:52,node-6,zone-1002,0.029695,0.309092,0.2342,0,0.0,0.0,0,0.0,13.98858,0,0
2026-03-28 18:47:52,node-2,zone-1001,0.028987,0.309235,0.2504,0,0.0,0.0,0,0.0,15.49828,0,0
2026-03-28 18:47:52,node-5,zone-1003,0.024425,0.284971,0.0323,0,0.0,0.0,0,0.0,12.03846,0,0
2026-03-28 18:47:56,node-1,zone-1001,0.024748,0.283261,0.0485,0,0.0,0.0,0,0.0,8.54203,0,0
2026-03-28 18:47:56,node-4,zone-1004,0.029453,0.334968,0.2261,0,0.0,0.0,0,0.0,13.71974,0,0
2026-03-28 18:47:56,node-3,zone-1004,0.031033,0.291918,0.1373,0,0.0,0.0,0,0.0,17.85627,0,0
2026-03-28 18:47:56,node-6,zone-1002,0.029601,0.305183,0.2504,0,0.0,0.0,0,0.0,13.98858,0,0
2026-03-28 18:47:56,node-2,zone-1001,0.029094,0.305055,0.2504,0,0.0,0.0,0,0.0,15.49828,0,0
2026-03-28 18:47:56,node-5,zone-1003,0.024428,0.319053,0.2019,0,0.0,0.0,0,0.0,12.03846,0,0
2026-03-28 18:48:00,node-1,zone-1001,0.024757,0.296233,0.0808,0,0.0,0.0,0,0.0,8.54203,0,0
2026-03-28 18:48:00,node-4,zone-1004,0.029676,0.314907,0.2261,0,0.0,0.0,0,0.0,13.71974,0,0
2026-03-28 18:48:00,node-3,zone-1004,6.246919,6.246919,0.1373,0,0.0,0.0,0,6151.1164,17.85627,0,0
2026-03-28 18:48:00,node-6,zone-1002,4.374552,4.374552,0.2584,0,0.0,0.0,0,3.9668,13.98858,0,0
2026-03-28 18:48:00,node-2,zone-1001,0.02884,0.282284,0.2504,0,0.0,0.0,0,0.0,15.49828,0,0
2026-03-28 18:48:00,node-5,zone-1003,0.024384,0.300548,0.1938,0,0.0,0.0,0,0.0,12.03846,0,0
2026-03-28 18:48:17,node-1,zone-1001,0.029108,0.30612,0.0565,0,0.0,0.0,0,0.0,8.54203,0,0
2026-03-28 18:48:17,node-4,zone-1004,0.030204,0.322643,0.2261,0,0.0,0.0,0,0.0,13.71974,0,0
2026-03-28 18:48:17,node-3,zone-1004,0.030026,0.307768,0.1373,0,0.0,0.0,0,0.0,17.85627,0,0
2026-03-28 18:48:17,node-6,zone-1002,0.029854,0.325272,0.2584,0,0.0,0.0,0,0.0,13.98858,0,0
2026-03-28 18:48:17,node-2,zone-1001,0.028443,0.268135,0.2504,0,0.0,0.0,0,0.0,15.49828,0,0
2026-03-28 18:48:17,node-5,zone-1003,0.024145,0.273226,0.2504,0,0.0,0.0,0,0.0,12.03846,0,0
2026-03-28 18:48:28,node-1,zone-1001,0.025839,0.321476,0.0646,0,0.0,0.0,0,0.0,8.54203,0,0
2026-03-28 18:48:28,node-4,zone-1004,0.030028,0.317548,0.1373,0,0.0,0.0,0,0.0,13.71974,0,0
2026-03-28 18:48:28,node-3,zone-1004,0.029743,0.292823,0.1373,0,0.0,0.0,0,0.0,17.85627,0,0
2026-03-28 18:48:28,node-6,zone-1002,0.030181,0.315633,0.1615,0,0.0,0.0,0,0.0,13.98858,0,0
2026-03-28 18:48:28,node-2,zone-1001,0.028636,0.304145,0.2584,0,0.0,0.0,0,0.0,15.49828,0,0
2026-03-28 18:48:28,node-5,zone-1003,0.024122,0.312117,0.1938,0,0.0,0.0,0,0.0,12.03846,0,0
2026-03-28 18:48:32,node-1,zone-1001,0.026032,0.283138,0.105,0,0.0,0.0,0,0.0,8.54203,0,0
2026-03-28 18:48:32,node-4,zone-1004,0.030221,0.320027,0.1373,0,0.0,0.0,0,0.0,13.71974,0,0
2026-03-28 18:48:32,node-3,zone-1004,0.029485,0.276186,0.2423,0,0.0,0.0,0,0.0,17.85627,0,0
2026-03-28 18:48:32,node-6,zone-1002,0.030272,0.323978,0.2504,0,0.0,0.0,0,0.0,13.98858,0,0
2026-03-28 18:48:32,node-2,zone-1001,0.028578,0.286384,0.2584,0,0.0,0.0,0,0.0,15.49828,0,0
2026-03-28 18:48:32,node-5,zone-1003,0.02417,0.30783,0.1938,0,0.0,0.0,0,0.0,12.03846,0,0
2026-03-28 18:48:36,node-1,zone-1001,14.514184,14.514184,0.1211,0,0.0,0.0,0,225554.4347,8.54203,0,0
2026-03-28 18:48:36,node-4,zone-1004,5.361193,5.361193,0.1131,0,0.0,0.0,0,95767.4793,13.71974,0,0
2026-03-28 18:48:36,node-3,zone-1004,8.493332,8.493332,0.0808,0,0.0,0.0,0,8373.5998,17.85627,0,0
2026-03-28 18:48:36,node-6,zone-1002,0.030267,0.302924,0.2584,0,0.0,0.0,0,0.0,13.98858,0,0
2026-03-28 18:48:36,node-2,zone-1001,0.028711,0.291001,0.2584,0,0.0,0.0,0,0.0,15.49828,0,0
2026-03-28 18:48:36,node-5,zone-1003,0.024723,0.303829,0.1131,0,0.0,0.0,0,0.0,12.03846,0,0
2026-03-28 18:48:53,node-1,zone-1001,0.025826,0.289232,0.0727,0,0.0,0.0,0,0.0,8.54203,0,0
2026-03-28 18:48:53,node-4,zone-1004,1.890028,1.890028,0.1777,0,0.0,0.0,0,33437.9853,13.71974,0,0
2026-03-28 18:48:53,node-3,zone-1004,0.029171,0.278386,0.0565,0,0.0,0.0,0,0.0,17.85627,0,0
2026-03-28 18:48:53,node-6,zone-1002,0.045259,0.320806,0.2584,0,0.0,0.0,0,0.0,13.98858,0,0
2026-03-28 18:48:53,node-2,zone-1001,0.02851,0.28026,0.2584,0,0.0,0.0,0,0.0,15.49828,0,0
2026-03-28 18:48:53,node-5,zone-1003,0.024717,0.297679,0.1858,0,0.0,0.0,0,0.0,12.03846,0,0
2026-03-28 18:49:05,node-1,zone-1001,0.025687,0.316833,0.0646,0,0.0,0.0,0,0.0,8.54203,0,0
2026-03-28 18:49:05,node-4,zone-1004,0.031403,0.295624,0.2019,0,0.0,0.0,0,0.0,13.71974,0,0
2026-03-28 18:49:05,node-3,zone-1004,0.029616,0.295511,0.0242,0,0.0,0.0,0,0.0,17.85627,0,0
2026-03-28 18:49:05,node-6,zone-1002,0.030195,0.334329,0.2584,0,0.0,0.0,0,0.0,13.98858,0,0
2026-03-28 18:49:05,node-2,zone-1001,0.028752,0.307869,0.2584,0,0.0,0.0,0,0.0,15.49828,0,0
2026-03-28 18:49:05,node-5,zone-1003,0.024397,0.297766,0.2584,0,0.0,0.0,0,0.0,12.03846,0,0
2026-03-28 18:49:08,node-1,zone-1001,0.025768,0.308113,0.0808,0,0.0,0.0,0,0.0,8.54203,0,0
2026-03-28 18:49:08,node-4,zone-1004,0.031602,0.313038,0.1777,0,0.0,0.0,0,0.0,13.71974,0,0
2026-03-28 18:49:08,node-3,zone-1004,2.945005,2.945005,0.0565,0,0.0,0.0,0,2884.3767,17.85627,0,0
2026-03-28 18:49:08,node-6,zone-1002,0.030346,0.299328,0.2423,0,0.0,0.0,0,0.0,13.98858,0,0
2026-03-28 18:49:08,node-2,zone-1001,0.02893,0.299373,0.1696,0,0.0,0.0,0,0.0,15.49828,0,0
2026-03-28 18:49:08,node-5,zone-1003,0.02431,0.294223,0.2584,0,0.0,0.0,0,0.0,12.03846,0,0
2026-03-28 18:49:12,node-1,zone-1001,0.029406,0.293358,0.0646,0,0.0,0.0,0,0.0,8.54203,0,0
2026-03-28 18:49:12,node-4,zone-1004,0.03187,0.304236,0.1777,0,0.0,0.0,0,0.0,13.71974,0,0
2026-03-28 18:49:12,node-3,zone-1004,0.035136,0.288313,0.1454,0,0.0,0.0,0,0.0,17.85627,0,0
2026-03-28 18:49:12,node-6,zone-1002,0.030416,0.312069,0.2504,0,0.0,0.0,0,0.0,13.98858,0,0
2026-03-28 18:49:12,node-2,zone-1001,0.029036,0.294063,0.1615,0,0.0,0.0,0,0.0,15.49828,0,0
2026-03-28 18:49:12,node-5,zone-1003,0.024281,0.30972,0.2584,0,0.0,0.0,0,0.0,12.03846,0,0
2026-03-28 18:49:29,node-1,zone-1001,0.025988,0.29812,0.1696,0,0.0,0.0,0,0.0,8.54203,0,0
2026-03-28 18:49:29,node-4,zone-1004,0.032136,0.308848,0.2181,0,0.0,0.0,0,0.0,13.71974,0,0
2026-03-28 18:49:29,node-3,zone-1004,0.029451,0.295533,0.2261,0,0.0,0.0,0,0.0,17.85627,0,0
2026-03-28 18:49:29,node-6,zone-1002,0.029629,0.311664,0.2423,0,0.0,0.0,0,0.0,13.98858,0,0
2026-03-28 18:49:29,node-2,zone-1001,0.029184,0.289557,0.2181,0,0.0,0.0,0,0.0,15.49828,0,0
2026-03-28 18:49:29,node-5,zone-1003,0.024157,0.293224,0.2584,0,0.0,0.0,0,0.0,12.03846,0,0
2026-03-28 18:49:41,node-1,zone-1001,0.026371,0.311802,0.1615,0,0.0,0.0,0,0.0,8.54203,0,0
2026-03-28 18:49:41,node-4,zone-1004,0.032479,0.29708,0.1454,0,0.0,0.0,0,0.0,13.71974,0,0
2026-03-28 18:49:41,node-3,zone-1004,0.035217,0.274965,0.2261,0,0.0,0.0,0,0.0,17.85627,0,0
2026-03-28 18:49:41,node-6,zone-1002,0.029705,0.328754,0.2423,0,0.0,0.0,0,0.0,13.98858,0,0
2026-03-28 18:49:41,node-2,zone-1001,0.029115,0.28444,0.2584,0,0.0,0.0,0,0.0,15.49828,0,0
2026-03-28 18:49:41,node-5,zone-1003,0.024269,0.278934,0.21,0,0.0,0.0,0,0.0,12.03846,0,0
2026-03-28 18:49:44,node-1,zone-1001,0.029611,0.296335,0.1696,0,0.0,0.0,0,0.0,8.54203,0,0
2026-03-28 18:49:44,node-4,zone-1004,4.868759,4.868759,0.2181,0,0.0,0.0,0,86925.1643,13.71974,0,0
2026-03-28 18:49:44,node-3,zone-1004,0.029281,0.290454,0.2261,0,0.0,0.0,0,0.0,17.85627,0,0
2026-03-28 18:49:44,node-6,zone-1002,0.029953,0.305126,0.2423,0,0.0,0.0,0,0.0,13.98858,0,0
2026-03-28 18:49:44,node-2,zone-1001,0.029196,0.285319,0.1211,0,0.0,0.0,0,0.0,15.49828,0,0
2026-03-28 18:49:44,node-5,zone-1003,0.024063,0.289588,0.2342,0,0.0,0.0,0,0.0,12.03846,0,0
2026-03-28 18:49:48,node-1,zone-1001,0.026308,0.312223,0.1696,0,0.0,0.0,0,0.0,8.54203,0,0
2026-03-28 18:49:48,node-4,zone-1004,0.032326,0.298448,0.1454,0,0.0,0.0,0,0.0,13.71974,0,0
2026-03-28 18:49:48,node-3,zone-1004,0.029592,0.289835,0.0565,0,0.0,0.0,0,0.0,17.85627,0,0
2026-03-28 18:49:48,node-6,zone-1002,0.02986,0.310471,0.2261,0,0.0,0.0,0,0.0,13.98858,0,0
2026-03-28 18:49:48,node-2,zone-1001,0.028871,0.30106,0.2181,0,0.0,0.0,0,0.0,15.49828,0,0
2026-03-28 18:49:48,node-5,zone-1003,0.024119,0.330467,0.1858,0,0.0,0.0,0,0.0,12.03846,0,0
2026-03-28 18:50:05,node-1,zone-1001,0.026364,0.298977,0.1696,0,0.0,0.0,0,0.0,8.54203,0,0
2026-03-28 18:50:05,node-4,zone-1004,0.032293,0.313376,0.1858,0,0.0,0.0,0,0.0,13.71974,0,0
2026-03-28 18:50:05,node-3,zone-1004,0.029619,0.289875,0.1696,0,0.0,0.0,0,0.0,17.85627,0,0
2026-03-28 18:50:05,node-6,zone-1002,0.030489,0.302086,0.2423,0,0.0,0.0,0,0.0,13.98858,0,0
2026-03-28 18:50:05,node-2,zone-1001,0.029187,0.275624,0.2261,0,0.0,0.0,0,0.0,15.49828,0,0
2026-03-28 18:50:05,node-5,zone-1003,0.024113,0.295465,0.1615,0,0.0,0.0,0,0.0,12.03846,0,0
2026-03-28 18:50:17,node-1,zone-1001,0.026766,0.305853,0.2584,0,0.0,0.0,0,0.0,8.54203,0,0
2026-03-28 18:50:17,node-4,zone-1004,0.032783,0.315519,0.1696,0,0.0,0.0,0,0.0,13.71974,0,0
2026-03-28 18:50:17,node-3,zone-1004,0.029559,0.296473,0.1696,0,0.0,0.0,0,0.0,17.85627,0,0
2026-03-28 18:50:17,node-6,zone-1002,0.030606,0.311727,0.2584,0,0.0,0.0,0,0.0,13.98858,0,0
2026-03-28 18:50:17,node-2,zone-1001,0.028636,0.289972,0.2261,0,0.0,0.0,0,0.0,15.49828,0,0
2026-03-28 18:50:17,node-5,zone-1003,0.024348,0.304887,0.105,0,0.0,0.0,0,0.0,12.03846,0,0
2026-03-28 18:50:21,node-1,zone-1001,0.03027,0.314679,0.2584,0,0.0,0.0,0,0.0,8.54203,0,0
2026-03-28 18:50:21,node-4,zone-1004,0.032225,0.285683,0.1696,0,0.0,0.0,0,0.0,13.71974,0,0
2026-03-28 18:50:21,node-3,zone-1004,0.029299,0.288453,0.2584,0,0.0,0.0,0,0.0,17.85627,0,0
2026-03-28 18:50:21,node-6,zone-1002,0.045031,0.328187,0.2584,0,0.0,0.0,0,0.0,13.98858,0,0
2026-03-28 18:50:21,node-2,zone-1001,0.028591,0.292843,0.2584,0,0.0,0.0,0,0.0,15.49828,0,0
2026-03-28 18:50:21,node-5,zone-1003,0.024407,0.263584,0.1292,0,0.0,0.0,0,0.0,12.03846,0,0
2026-03-28 18:50:24,node-1,zone-1001,0.026274,0.301764,0.2584,0,0.0,0.0,0,0.0,8.54203,0,0
2026-03-28 18:50:24,node-4,zone-1004,0.031828,0.295761,0.21,0,0.0,0.0,0,0.0,13.71974,0,0
2026-03-28 18:50:24,node-3,zone-1004,0.029439,0.306816,0.2584,0,0.0,0.0,0,0.0,17.85627,0,0
2026-03-28 18:50:24,node-6,zone-1002,0.030847,0.317689,0.2584,0,0.0,0.0,0,0.0,13.98858,0,0
2026-03-28 18:50:24,node-2,zone-1001,0.028914,0.292132,0.2584,0,0.0,0.0,0,0.0,15.49828,0,0
2026-03-28 18:50:24,node-5,zone-1003,0.02449,0.30474,0.1615,0,0.0,0.0,0,0.0,12.03846,0,0
2026-03-28 18:50:41,node-1,zone-1001,0.026033,0.297473,0.2584,0,0.0,0.0,0,0.0,8.54203,0,0
2026-03-28 18:50:41,node-4,zone-1004,0.032116,0.317396,0.1696,0,0.0,0.0,0,0.0,13.71974,0,0
2026-03-28 18:50:41,node-3,zone-1004,0.035293,0.30087,0.1777,0,0.0,0.0,0,0.0,17.85627,0,0
2026-03-28 18:50:41,node-6,zone-1002,0.044956,0.327332,0.2584,0,0.0,0.0,0,0.0,13.98858,0,0
2026-03-28 18:50:41,node-2,zone-1001,0.02916,0.269929,0.2584,0,0.0,0.0,0,0.0,15.49828,0,0
2026-03-28 18:50:41,node-5,zone-1003,0.025238,0.287501,0.2584,0,0.0,0.0,0,0.0,12.03846,0,0
2026-03-28 18:50:53,node-1,zone-1001,0.02586,0.296513,0.2584,0,0.0,0.0,0,0.0,8.54203,0,0
2026-03-28 18:50:53,node-4,zone-1004,0.032374,0.309004,0.2584,0,0.0,0.0,0,0.0,13.71974,0,0
2026-03-28 18:50:53,node-3,zone-1004,0.029392,0.292711,0.2584,0,0.0,0.0,0,0.0,17.85627,0,0
2026-03-28 18:50:53,node-6,zone-1002,0.029994,0.320396,0.2584,0,0.0,0.0,0,0.0,13.98858,0,0
2026-03-28 18:50:53,node-2,zone-1001,0.029455,0.294957,0.2584,0,0.0,0.0,0,0.0,15.49828,0,0
2026-03-28 18:50:53,node-5,zone-1003,0.024195,0.291384,0.2584,0,0.0,0.0,0,0.0,12.03846,0,0
2026-03-28 18:50:57,node-1,zone-1001,0.025712,0.296417,0.1211,0,0.0,0.0,0,0.0,8.54203,0,0
2026-03-28 18:50:57,node-4,zone-1004,0.032282,0.302571,0.2584,0,0.0,0.0,0,0.0,13.71974,0,0
2026-03-28 18:50:57,node-3,zone-1004,1.909144,1.909144,0.0888,0,0.0,0.0,0,1859.5494,17.85627,0,0
2026-03-28 18:50:57,node-6,zone-1002,0.029896,0.30766,0.2584,0,0.0,0.0,0,0.0,13.98858,0,0
2026-03-28 18:50:57,node-2,zone-1001,0.029437,0.291964,0.2584,0,0.0,0.0,0,0.0,15.49828,0,0
2026-03-28 18:50:57,node-5,zone-1003,4.610929,4.610929,0.2584,0,0.0,0.0,0,2.0853,12.03846,0,0
2026-03-28 18:51:01,node-1,zone-1001,0.025863,0.297539,0.1211,0,0.0,0.0,0,0.0,8.54203,0,0
2026-03-28 18:51:01,node-4,zone-1004,6.700589,6.700589,0.1454,0,0.0,0.0,0,119818.1586,13.71974,0,0
2026-03-28 18:51:01,node-3,zone-1004,0.03183,0.28243,0.0485,0,0.0,0.0,0,0.0,17.85627,0,0
2026-03-28 18:51:01,node-6,zone-1002,0.029539,0.296432,0.2584,0,0.0,0.0,0,0.0,13.98858,0,0
2026-03-28 18:51:01,node-2,zone-1001,0.029613,0.28452,0.2342,0,0.0,0.0,0,0.0,15.49828,0,0
2026-03-28 18:51:01,node-5,zone-1003,0.024122,0.323166,0.2584,0,0.0,0.0,0,0.0,12.03846,0,0
2026-03-28 18:51:18,node-1,zone-1001,0.029384,0.306023,0.1211,0,0.0,0.0,0,0.0,8.54203,0,0
2026-03-28 18:51:18,node-4,zone-1004,0.032434,0.3154,0.1454,0,0.0,0.0,0,0.0,13.71974,0,0
2026-03-28 18:51:18,node-3,zone-1004,0.030018,0.287285,0.0404,0,0.0,0.0,0,0.0,17.85627,0,0
